szn,stagecode,tieid,teamid1,teamid2,leg,score,player,playerid,eventtype,minute,team
2015-2016,el-0q-1fqr,3cb9ad76|623ecff4,623ecff4,3cb9ad76,2,4–1,Izair Emini,3648baa0,goal,32,2
2015-2016,el-0q-1fqr,63bc42eb|c16f1fe7,63bc42eb,c16f1fe7,1,1–1,Dalibor Pandža,56bd9e58,goal,14,1
2015-2016,el-0q-1fqr,63bc42eb|c16f1fe7,63bc42eb,c16f1fe7,1,1–1,Emir Halilović,d0c6fe65,goal,70,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,1,0–5,Pascal Schürpf,61f1f7b3,goal,5,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,1,0–5,Manuel Sutter,83ef9313,goal,26,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,1,0–5,Pavel Pergl,f3ffd2e4,goal,41,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,1,0–5,Nico Abegglen,869e9a90,goal,78,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,1,0–5,Diego Ciccone,59d4376c,goal,90+2,2
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Robin Kamber,24aa4229,goal,25,1
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Robin Kamber,24aa4229,goal,33,1
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Pascal Schürpf,61f1f7b3,goal,41,1
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Philipp Muntwiler,feb8c1ce,goal,71,1
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Steven Lang,01840001,goal,84,1
2015-2016,el-0q-1fqr,6de42722|b1b46fc3,6de42722,b1b46fc3,2,5–1,Damiano Tommasi,46361093,goal,74,2
2015-2016,el-0q-1fqr,4ebc9920|719d83f1,719d83f1,4ebc9920,1,1–0,Maksim Gussev,5b250832,goal,59,1
2015-2016,el-0q-1fqr,4ebc9920|719d83f1,719d83f1,4ebc9920,2,2–0,Chuma Anene,43718610,goal,48,1
2015-2016,el-0q-1fqr,4ebc9920|719d83f1,719d83f1,4ebc9920,2,2–0,Marjan Altiparmakovski,9e04aa46,goal,54,1
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Karol Mészáros,42045917,goal,5,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Karol Mészáros,42045917,goal,26,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Karol Mészáros,42045917,goal,31,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Slobodan Simović,e4c35d02,goal,33,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Samuel Štefánik,dbae26a7,goal,41,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,1,0–6,Tamás Priskin,706da989,goal,90+3,2
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,2,3–0,Nicolás Gorosito,073db7e5,goal,21,1
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,2,3–0,Adam Zreľák,8c8b4a01,goal,35,1
2015-2016,el-0q-1fqr,75cd4ee3|ae7f2f70,75cd4ee3,ae7f2f70,2,3–0,Róbert Vittek,840573e7,penalty_goal,67,1
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,1,0–1,Viktor Lundberg,c6b117f7,red_card,17,2
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,1,0–1,Jonas Borring,d4b231dd,goal,22,2
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,1,0–1,Jeppe Tverskov,898b9fd1,yellow_red_card,81,2
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,2,3–0,Mustafa Amini,24cdf9d8,goal,42,1
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,2,3–0,Edgar Babayan,cddd2df7,goal,72,1
2015-2016,el-0q-1fqr,78816dd0|d06bc460,78816dd0,d06bc460,2,3–0,Mikael Ishak,0c3057a9,goal,90+3,1
2015-2016,el-0q-1fqr,63866313|7a40cd8b,7a40cd8b,63866313,1,1–1,Agim Meto,6c2a40ec,goal,20,1
2015-2016,el-0q-1fqr,63866313|7a40cd8b,7a40cd8b,63866313,1,1–1,Nika Kvekveskiri,a5f35865,goal,47,2
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Konstantin Morozov,d0b43312,goal,71,1
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Artak Aleksanyan,d5281355,red_card,81,1
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Fabrizio Miccoli,80221e9b,goal,21,2
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Mauricio Mazzetti,e12aa48e,goal,44,2
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Terence Vella,dfc93410,red_card,76,2
2015-2016,el-0q-1fqr,3bc8afc5|7bb567b2,7bb567b2,3bc8afc5,2,1–3,Paul Fenech,d068b109,penalty_goal,80,2
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,1,1–1,Kyrylo Silich,6fb701d6,goal,40,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,1,1–1,Mijo Caktaš,0245aed5,penalty_goal,6,2
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Andrija Balić,9be4ee80,goal,15,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Mijo Caktaš,0245aed5,goal,45+1,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Franck Ohandza,807e50b8,goal,56,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Franck Ohandza,807e50b8,goal,63,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Nikola Vlašić,aa8e289e,goal,72,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Anton Maglica,93bf37c5,goal,88,1
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Giorgio Russo,8c1eabdc,goal,36,2
2015-2016,el-0q-1fqr,6777e16d|7bc6abf1,7bc6abf1,6777e16d,2,6–2,Giorgio Russo,8c1eabdc,goal,41,2
2015-2016,el-0q-1fqr,7c21e445|857b60c3,7c21e445,857b60c3,1,3–0,Diafra Sakho,57c433c8,goal,40,1
2015-2016,el-0q-1fqr,7c21e445|857b60c3,7c21e445,857b60c3,1,3–0,Diafra Sakho,57c433c8,goal,45+2,1
2015-2016,el-0q-1fqr,7c21e445|857b60c3,7c21e445,857b60c3,1,3–0,James Tomkins,e7ca0439,goal,58,1
2015-2016,el-0q-1fqr,7c21e445|857b60c3,7c21e445,857b60c3,2,0–1,Diafra Sakho,57c433c8,red_card,14,2
2015-2016,el-0q-1fqr,7c21e445|857b60c3,7c21e445,857b60c3,2,0–1,Elliot Lee,e5192234,goal,21,2
2015-2016,el-0q-1fqr,15e031af|840ff2b7,840ff2b7,15e031af,1,1–0,Giorgi Gabedava,c2dea270,goal,40,1
2015-2016,el-0q-1fqr,15e031af|840ff2b7,840ff2b7,15e031af,2,2–0,Hérold Goulon,e818c267,goal,56,1
2015-2016,el-0q-1fqr,15e031af|840ff2b7,840ff2b7,15e031af,2,2–0,Cillian Sheridan,b28512f0,goal,62,1
2015-2016,el-0q-1fqr,15e031af|840ff2b7,840ff2b7,15e031af,2,2–0,Dimitri Tatanashvili,f8a4779b,red_card,54,2
2015-2016,el-0q-1fqr,2a6cfcb2|8771d9cd,8771d9cd,2a6cfcb2,1,2–0,Jean-Jacques Bougouhi,b38555cb,goal,18,1
2015-2016,el-0q-1fqr,2a6cfcb2|8771d9cd,8771d9cd,2a6cfcb2,1,2–0,Jean-Jacques Bougouhi,b38555cb,goal,67,1
2015-2016,el-0q-1fqr,2a6cfcb2|8771d9cd,8771d9cd,2a6cfcb2,2,2–1,Jasmin Mešanović,489a73e9,penalty_goal,80,1
2015-2016,el-0q-1fqr,2a6cfcb2|8771d9cd,8771d9cd,2a6cfcb2,2,2–1,Miloš Filipović,f39f2b9c,goal,86,1
2015-2016,el-0q-1fqr,2a6cfcb2|8771d9cd,8771d9cd,2a6cfcb2,2,2–1,Jean-Jacques Bougouhi,b38555cb,goal,90+8,2
2015-2016,el-0q-1fqr,89873a40|8a814429,89873a40,8a814429,1,2–1,Artūrs Karašausks,676bf31f,goal,38,1
2015-2016,el-0q-1fqr,89873a40|8a814429,89873a40,8a814429,1,2–1,Vladislavs Gutkovskis,9e55849b,goal,65,1
2015-2016,el-0q-1fqr,89873a40|8a814429,89873a40,8a814429,1,2–1,Aaron Greene,ba1c139e,goal,21,2
2015-2016,el-0q-1fqr,89873a40|8a814429,89873a40,8a814429,2,0–2,Vladislavs Sorokins,1aff5882,goal,37,2
2015-2016,el-0q-1fqr,89873a40|8a814429,89873a40,8a814429,2,0–2,Artūrs Karašausks,676bf31f,penalty_goal,59,2
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,1,1–1,Oļegs Malašenoks,43e1d820,goal,83,1
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,1,1–1,Vasil Bozhikov,45e11f7e,goal,50,2
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,2,2–2,Bjørn Johnsen,02ee4c77,goal,25,1
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,2,2–2,Bjørn Johnsen,02ee4c77,goal,56,1
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,2,2–2,Mārcis Ošs,1ee6f221,goal,11,2
2015-2016,el-0q-1fqr,835be610|8a898dad,8a898dad,835be610,2,2–2,Abdoulaye Diallo,3a23ca3b,goal,60,2
2015-2016,el-0q-1fqr,42e847bc|8ac05d3e,8ac05d3e,42e847bc,1,0–1,Gaber Dobrovoljc,19ca0286,red_card,47,1
2015-2016,el-0q-1fqr,42e847bc|8ac05d3e,8ac05d3e,42e847bc,1,0–1,Igor Matić,d2c9ba3d,penalty_goal,43,2
2015-2016,el-0q-1fqr,42e847bc|8ac05d3e,8ac05d3e,42e847bc,2,0–0,Uroš Korun,fec4abdd,yellow_red_card,90+5,2
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,1,2–2,Admir Ćatović,03a4e58b,goal,45+3,1
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,1,2–2,Jordan Seabrook,cf7ec7cc,goal,65,1
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,1,2–2,Nabil Bahoui,8689dccc,goal,70,2
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,1,2–2,Nabil Bahoui,8689dccc,penalty_goal,83,2
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,2,4–0,Henok Goitom,c3680236,goal,14,1
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,2,4–0,Mohamed Bangura,859c9fef,goal,54,1
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,2,4–0,Henok Goitom,c3680236,goal,59,1
2015-2016,el-0q-1fqr,8b63ce55|b0333581,8b63ce55,b0333581,2,4–0,Ebenezer Ofori,a5d77c4e,goal,85,1
2015-2016,el-0q-1fqr,8c424f8f|8dff1828,8c424f8f,8dff1828,1,0–2,João Pedro Guerra Cunha,a0d59251,goal,33,2
2015-2016,el-0q-1fqr,8c424f8f|8dff1828,8c424f8f,8dff1828,1,0–2,Fotios Papoulis,e1bbb68d,goal,89,2
2015-2016,el-0q-1fqr,8c424f8f|8dff1828,8c424f8f,8dff1828,2,2–0,Luka Stojanović,1a892191,goal,2,1
2015-2016,el-0q-1fqr,8c424f8f|8dff1828,8c424f8f,8dff1828,2,2–0,Fotios Papoulis,e1bbb68d,goal,61,1
2015-2016,el-0q-1fqr,3ba2fddf|90eb0dcc,90eb0dcc,3ba2fddf,1,3–1,Lars-Christopher Vilsvik,35a43937,goal,21,1
2015-2016,el-0q-1fqr,3ba2fddf|90eb0dcc,90eb0dcc,3ba2fddf,1,3–1,Marvin Ogunjimi,93c93fd1,goal,66,1
2015-2016,el-0q-1fqr,3ba2fddf|90eb0dcc,90eb0dcc,3ba2fddf,1,3–1,Lars-Christopher Vilsvik,35a43937,goal,73,1
2015-2016,el-0q-1fqr,3ba2fddf|90eb0dcc,90eb0dcc,3ba2fddf,1,3–1,Astrit Fazliu,0adb13da,goal,68,2
2015-2016,el-0q-1fqr,3ba2fddf|90eb0dcc,90eb0dcc,3ba2fddf,2,0–1,Petter Vaagan Moen,3972d074,goal,90+5,2
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Johan Elmander,3438cef9,goal,6,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Patrick da Silva,b8eb3da3,goal,14,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Johan Elmander,3438cef9,goal,16,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Teemu Pukki,0745b37d,goal,22,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Frederik Holst,7f32741e,goal,23,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Johan Larsson,fe006f82,goal,35,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Elba Rashani,25749008,goal,55,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Rezan Corlu,d171dc98,goal,66,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,1,9–0,Elba Rashani,25749008,goal,87,1
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,2,0–2,Johan Elmander,3438cef9,goal,49,2
2015-2016,el-0q-1fqr,633ae161|ab75e049,ab75e049,633ae161,2,0–2,Elba Rashani,25749008,goal,59,2
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,1,1–2,Mark Patton,892c350a,goal,86,1
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,1,1–2,Mikhail Afanasyev,4ff12f47,goal,2,2
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,1,1–2,Dzmitry Kamarowski,2f5262ef,goal,30,2
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,2,3–0,Alyaksandr Yurevich,f716c708,goal,8,1
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,2,3–0,Mikalay Yanush,9be9b81d,goal,66,1
2015-2016,el-0q-1fqr,7517d495|b3b6ca5d,b3b6ca5d,7517d495,2,3–0,Dzmitry Kamarowski,2f5262ef,goal,86,1
2015-2016,el-0q-1fqr,8bbab7cf|c480c810,c480c810,8bbab7cf,1,1–1,Hristijan Kirovski,1135cfb0,goal,84,1
2015-2016,el-0q-1fqr,8bbab7cf|c480c810,c480c810,8bbab7cf,1,1–1,Niall McGinn,2915df74,goal,79,2
2015-2016,el-0q-1fqr,c56c28b0|c582b57f,c56c28b0,c582b57f,1,0–1,Róbert Pich,8e0d09a6,goal,32,2
2015-2016,el-0q-1fqr,c56c28b0|c582b57f,c56c28b0,c582b57f,2,3–1,Krzysztof Ostrowski,27d72010,goal,46,1
2015-2016,el-0q-1fqr,c56c28b0|c582b57f,c56c28b0,c582b57f,2,3–1,Jacek Kiełb,80881576,goal,56,1
2015-2016,el-0q-1fqr,c56c28b0|c582b57f,c56c28b0,c582b57f,2,3–1,Jacek Kiełb,80881576,goal,90,1
2015-2016,el-0q-1fqr,c56c28b0|c582b57f,c56c28b0,c582b57f,2,3–1,Ivan Firer,23552c79,goal,80,2
2015-2016,el-0q-1fqr,33afefe1|c8282e20,c8282e20,33afefe1,1,0–1,Stas Pokatilov,fe297e7d,red_card,77,1
2015-2016,el-0q-1fqr,33afefe1|c8282e20,c8282e20,33afefe1,1,0–1,Ats Purje,894818cc,goal,72,2
2015-2016,el-0q-1fqr,9ac2ced1|c889f292,c889f292,9ac2ced1,1,0–1,Steven Lennon,f3633886,goal,56,2
2015-2016,el-0q-1fqr,9ac2ced1|c889f292,c889f292,9ac2ced1,2,1–0,Kristján Flóki Finnbogason,a8f7e802,goal,90+1,1
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,1,2–2,Kamal Qurbanov,50bd268a,goal,36,1
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,1,2–2,Araz Abdullayev,db265666,goal,55,1
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,1,2–2,Dušan Lagator,1621da5b,goal,34,2
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,1,2–2,Luka Mirković,eb720b41,goal,87,2
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,2,1–1,Ivan Vuković,cb8446d1,goal,90+1,1
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,2,1–1,Miloš B. Radulović,7527615a,red_card,90+9,1
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,2,1–1,Araz Abdullayev,db265666,goal,71,2
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,2,1–1,Ailton,74ced675,red_card,90+9,2
2015-2016,el-0q-1fqr,8dc7bf66|d0ab5e26,d0ab5e26,8dc7bf66,2,1–1,Maksym Vailo,5cc28d38,red_card,90+9,2
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,1,0–2,Spas Delev,d99830de,goal,60,2
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,1,0–2,Georgi Bozhilov,f8df08a8,goal,84,2
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,2,3–1,Spas Delev,d99830de,goal,7,1
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,2,3–1,Spas Delev,d99830de,goal,45,1
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,2,3–1,Spas Delev,d99830de,goal,67,1
2015-2016,el-0q-1fqr,ab7b2fe7|d7478aa0,d7478aa0,ab7b2fe7,2,3–1,Robertas Vėževičius,06765e02,goal,65,2
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,1,1–1,Petre Ivanovici,9977659e,goal,21,1
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,1,1–1,Nika Kacharava,c00e6676,goal,46,2
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Nika Kacharava,c00e6676,yellow_red_card,37,1
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Varlam Kilasonia,61fec4e1,penalty_goal,65,1
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Dan Roman,6d99f661,goal,6,2
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Florin Plămadă,723d23aa,yellow_red_card,49,2
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Dan Roman,6d99f661,goal,59,2
2015-2016,el-0q-1fqr,d921c99f|e6561daf,d921c99f,e6561daf,2,1–3,Paul Batin,05e83de7,goal,68,2
2015-2016,el-0q-1fqr,55ff3845|e24ac92e,e24ac92e,55ff3845,1,3–0,Rene Mihelič,97df1e5c,goal,16,1
2015-2016,el-0q-1fqr,55ff3845|e24ac92e,e24ac92e,55ff3845,1,3–0,Dušan Brković,a2f4af29,goal,71,1
2015-2016,el-0q-1fqr,55ff3845|e24ac92e,e24ac92e,55ff3845,1,3–0,Ibrahima Sidibe,21ec4fce,goal,74,1
2015-2016,el-0q-1fqr,55ff3845|e24ac92e,e24ac92e,55ff3845,2,2–0,Masato Fukui,30204f03,goal,53,1
2015-2016,el-0q-1fqr,55ff3845|e24ac92e,e24ac92e,55ff3845,2,2–0,Draško Božović,07a6d50e,penalty_goal,81,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,1,2–1,Giorgi Gwelesiani,48803de8,red_card,51,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,1,2–1,Jaba Jighauri,28aeafaa,goal,65,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,1,2–1,Giorgi Papunashvili,95fa6d08,goal,84,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,1,2–1,Javid Huseynov,a864a775,goal,74,2
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,2,2–0,Asif Mammadov,e4ba6c59,goal,88,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,2,2–0,Oleksiy Antonov,631259da,goal,90+3,1
2015-2016,el-0q-1fqr,a1962466|e2fa043d,e2fa043d,a1962466,2,2–0,Lasha Totadze,c48be8ed,red_card,71,2
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,1,1–1,Bart Vriends,2e4bc188,goal,45+2,1
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,1,1–1,Zoltán Gera,08bd23a0,goal,3,2
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,2,4–1,Zoltán Gera,08bd23a0,goal,4,1
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,2,4–1,Dániel Böde,17f66244,goal,20,1
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,2,4–1,Attila Busai,9df427bd,goal,45,1
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,2,4–1,Zsolt Haraszti,cf516bda,goal,89,1
2015-2016,el-0q-1fqr,6611f992|e33d6108,e33d6108,6611f992,2,4–1,Deniz Turuc,ed140063,goal,90+3,2
2015-2016,el-0q-1fqr,278db974|e44db2c6,e44db2c6,278db974,2,3–1,Aleksandar Stanisavljević,0bfde113,goal,14,1
2015-2016,el-0q-1fqr,278db974|e44db2c6,e44db2c6,278db974,2,3–1,Miljan Mrdaković,f92844ef,goal,40,1
2015-2016,el-0q-1fqr,278db974|e44db2c6,e44db2c6,278db974,2,3–1,Mirko Ivanić,4c82730b,goal,51,1
2015-2016,el-0q-1fqr,278db974|e44db2c6,e44db2c6,278db974,2,3–1,Marek Střeštík,aeca1978,goal,3,2
2015-2016,el-0q-1fqr,dd289621|e6232d10,e6232d10,dd289621,1,1–0,Mihran Manasyan,b9979e34,goal,59,1
2015-2016,el-0q-1fqr,dd289621|e6232d10,e6232d10,dd289621,2,2–1,Michael O'Halloran,b10222cb,goal,34,1
2015-2016,el-0q-1fqr,dd289621|e6232d10,e6232d10,dd289621,2,2–1,Brad McKay,af63d536,goal,87,1
2015-2016,el-0q-1fqr,dd289621|e6232d10,e6232d10,dd289621,2,2–1,Karen Muradyan,8f9fbc09,yellow_red_card,65,2
2015-2016,el-0q-1fqr,dd289621|e6232d10,e6232d10,dd289621,2,2–1,Norayr Gyozalyan,446b04be,goal,74,2
2015-2016,el-0q-1fqr,90e37d3a|ea73b616,ea73b616,90e37d3a,1,0–2,Alexander Søderlund,e61d33f1,goal,82,2
2015-2016,el-0q-1fqr,90e37d3a|ea73b616,ea73b616,90e37d3a,1,0–2,Alexander Søderlund,e61d33f1,goal,90+2,2
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,1,1–4,Conor McMenamin,5d50ecce,goal,66,1
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,1,1–4,Matej Jelić,6885d68c,goal,13,2
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,1,1–4,Jakub Paur,7642e43d,goal,20,2
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,1,1–4,Lukáš Čmelík,dcb928de,goal,59,2
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,1,1–4,Marcus Kane,60fac2a5,own_goal,81,2
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,2,3–0,Matej Jelić,6885d68c,goal,44,1
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,2,3–0,Matej Jelić,6885d68c,goal,55,1
2015-2016,el-0q-1fqr,e5dea1f1|eaa4ec68,eaa4ec68,e5dea1f1,2,3–0,Matej Jelić,6885d68c,goal,66,1
2015-2016,el-0q-1fqr,253fffc4|ead990c4,ead990c4,253fffc4,1,0–1,Matej Pučko,4078b9b1,goal,77,2
2015-2016,el-0q-1fqr,253fffc4|ead990c4,ead990c4,253fffc4,2,2–2,Matej Pučko,4078b9b1,goal,18,1
2015-2016,el-0q-1fqr,253fffc4|ead990c4,ead990c4,253fffc4,2,2–2,Matej Palčič,7cda36fb,goal,61,1
2015-2016,el-0q-1fqr,253fffc4|ead990c4,ead990c4,253fffc4,2,2–2,Arnþór Kristinsson,33c97ab3,goal,51,2
2015-2016,el-0q-1fqr,253fffc4|ead990c4,ead990c4,253fffc4,2,2–2,Arnþór Kristinsson,33c97ab3,goal,76,2
2015-2016,el-0q-1fqr,ec560e72|f082c4f3,ec560e72,f082c4f3,2,3–0,David Webster,43181fdb,goal,21,1
2015-2016,el-0q-1fqr,ec560e72|f082c4f3,ec560e72,f082c4f3,2,3–0,Kieran Waters,71de5409,goal,41,1
2015-2016,el-0q-1fqr,ec560e72|f082c4f3,ec560e72,f082c4f3,2,3–0,Kieran Waters,71de5409,goal,57,1
2015-2016,el-0q-1fqr,f1e85b1e|f7e8060a,f1e85b1e,f7e8060a,1,2–0,Jean Carioca,efd9de27,goal,9,1
2015-2016,el-0q-1fqr,f1e85b1e|f7e8060a,f1e85b1e,f7e8060a,1,2–0,Pero Pejić,718b5171,goal,54,1
